feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.2675483704077486,0.48189046023450643,0.2851261839326964,0.4156040443124982,0.42228746856551724,0.9787033207911848,0.19650542387208114,0.7638061148733194,0.9070829437208439,0.920811219939149,2.502186506194563
0.6385001386293073,0.33280197704978254,0.5294997134139233,0.043851145202651653,0.6353201967235694,0.38956018320351227,0.2933110377920144,0.2286151303341769,0.750579183422978,0.08012957802602116,2.0974469410434384
0.025951822110323652,0.5562797762791444,0.1366245530702197,0.8577163326360424,0.957634145134283,0.13785393391884027,0.7054162509707766,0.06370591093940692,0.4229669032053589,0.9822262962363132,2.0381660963671555
0.3546355347600456,0.5715371880145921,0.9931692448054638,0.697935427466447,0.4931485904621722,0.951129190422805,0.16695593235816275,0.957507720040405,0.030437028146195866,0.8132235440383977,2.802064234134066
0.3924005839676029,0.3313102575561736,0.6432483703387784,0.469054121846162,0.7031552065841102,0.5451585499595075,0.6388217122279729,0.8050228544193341,0.6082904565002535,0.01854008617046987,2.8323212662340262
0.37541045045029275,0.30433870815966724,0.3127166349666307,0.6648989458580806,0.15798400474428587,0.30562051693342585,0.5748685599299792,0.7916271825418899,0.37347878447653904,0.8493527417368562,2.681679289960067
0.3400603281607766,0.18181364712978954,0.49206889086580974,0.2642903533218399,0.23070236237688613,0.8055146316376982,0.475016093994466,0.049788423558786654,0.37968474375483363,0.15602502220483427,1.6267729790847292
0.8510307251314501,0.5260613054507255,0.7364609110277225,0.5756093121012683,0.39607163080301044,0.12302898949807839,0.17357585356280603,0.5998643701081874,0.9474386092114155,0.13639746795706487,2.8380020708114375
0.91907348003301,0.9583804098325315,0.6276644875504284,0.5860424163127359,0.2966142937077536,0.41687427014841505,0.14690230960766792,0.5995544810334766,0.42099300061468137,0.5175372400967999,3.163250401168834
0.07039412738916162,0.7887177806841431,0.21455888306343418,0.7671995936200154,0.26229380484707165,0.9001334235160572,0.9272624062588096,0.9447485257759977,0.7850990111931799,0.41665748813476156,3.005189477647321
0.6564607460034647,0.8727556884747995,0.9774147088836999,0.12338320470834407,0.1844625200803649,0.35810350337986885,0.314073467350236,0.1260479973910682,0.3074782099913812,0.567994716040935,2.3048934970217574
0.07694698213235796,0.12259130442381228,0.2186117692527637,0.3351203998274751,0.5346732541918365,0.09564454816101409,0.42457782470032346,0.3227545575524091,0.008241759113399527,0.5619433916824319,1.4998065776156762
0.4371545540509588,0.4340848949093018,0.7702209247503055,0.3179068415687051,0.42293207428677204,0.41617282190404625,0.2663413425801239,0.9843175980027062,0.8281470566949497,0.11883491403543522,2.625905328140382
0.9912651685553265,0.8262374449987973,0.20734681037126534,0.27143961188417143,0.5471852799229183,0.6563535238690408,0.06480366002029714,0.5251806593983103,0.6423375238910972,0.9259107797367888,3.203929847008056
0.7533005251124776,0.04459476281328778,0.9978530737489713,0.5843792293454713,0.5628479619067254,0.40173326573199364,0.2759394822160659,0.2219057451273263,0.8668824919951261,0.5397100274229631,2.5023424854964955
0.37733613619275674,0.4448550710043583,0.7153652104863653,0.5324843041367732,0.7031152084688275,0.14767030676836712,0.03602727778211101,0.4680777826859388,0.018692585058321054,0.36461638343513547,1.7910775842414075
0.4205985853154145,0.8836728753798292,0.1588233616383824,0.33678228132412846,0.5504084458758343,0.2948745140297403,0.28102169794471954,0.6348019195673923,0.6715870095272815,0.8710931276551512,2.6638005632074457
0.6044632071399016,0.4862150040603621,0.1387294761576654,0.4617982134256905,0.4050550045504694,0.68723368941826,0.5547986996874441,0.14113666269424896,0.04354995323785127,0.6005353426769633,2.3491016658928676
0.9288305043399623,0.2589755724088717,0.3407414776730294,0.14688038589546815,0.39647833988915526,0.14618136628995304,0.35836378298040883,0.031901755909944596,0.03731718767303749,0.17044765084311364,1.9473510075848428
0.2099043610582827,0.6902525613482411,0.4066106709719344,0.6384868567578624,0.9011405990929148,0.750252116461235,0.3067043345847257,0.658562803863844,0.8406695495686961,0.45945778363329126,2.636627720619148
0.5987289615082763,0.6072287430912442,0.031141789431016864,0.23874266913622844,0.01619672016468854,0.05869275719304101,0.4631141872558522,0.3858711448722212,0.007331327606293514,0.8044631864182654,2.261606733081855
0.36941098869207944,0.16157596063840296,0.08533999438985607,0.11910050498758284,0.038197509707032506,0.8824144369112668,0.9320919697517448,0.24041987718178115,0.5172780401416975,0.2986581347913613,1.9524723452679718
0.4288305662011901,0.15727350128147155,0.2593665968973753,0.5317766243736963,0.022741951468065347,0.27490737066106796,0.17683598579696735,0.8487713345447259,0.8191611416657157,0.4636511469796093,2.2208025230745374
0.7994767490616079,0.8670735804463857,0.7136006487896203,0.23450274435574514,0.7811973588236871,0.8884620682254427,0.1890979467161057,0.3629271103069236,0.8148834991037919,0.37589973038313496,2.9110306373094974
0.867854807572669,0.3984830869069098,0.6598188730464721,0.3752135418499142,0.7547044055545472,0.7147328517890795,0.7596663375879975,0.5569649214028425,0.9618016016890217,0.5424953582402365,3.726866332167473
0.20808994016091287,0.18585567434738126,0.3876723155018016,0.6669868945414081,0.3507726298681616,0.04348020681268894,0.9157064400858661,0.15575465363264573,0.6504781547352053,0.108659626591606,1.83640101081778
0.33486462762235214,0.15573228860152355,0.5148890486707901,0.5247523130740758,0.03011681159164925,0.47772006575006576,0.5543661204023645,0.9741681871291246,0.6622311720166765,0.10696239938806573,2.7132158393938393
0.895068555601809,0.6842945100801923,0.5549451599316514,0.5786310939307265,0.8730831070416042,0.16964686038913135,0.022084724768315245,0.2827086732760773,0.6263548704822715,0.39834072978160207,2.5223870660385237
0.6773378338558256,0.7708345683250124,0.013079481509617241,0.2308717238874758,0.11804598914233144,0.3973000456777288,0.17730740318091476,0.9314403770089912,0.43125010544824116,0.8638203584164784,2.8635584946946553
0.7402772240081706,0.020835816779873673,0.1196178980043936,0.1382306158049187,0.3163944364678726,0.7972121555910002,0.808990062647371,0.3955490590185432,0.8191322891142324,0.34382598953240107,2.823203599117433
0.9341833318228028,0.789841691175482,0.7563890400475692,0.4020423458232437,0.14974682958258279,0.5731453094517179,0.5090558616548566,0.4214019258407038,0.7635805218530071,0.1937831488827758,3.2794202115536684
0.6614504502415034,0.8979132186837586,0.3738251700651075,0.3317380782185573,0.7198634255913647,0.9114535296025601,0.19446103782324897,0.8260892113345257,0.10756823724707143,0.045390972996729895,3.0257496611300083
0.7927096578136712,0.6938099728400846,0.5492578232048606,0.3480757315761712,0.3742338597255559,0.48691590176757793,0.09554709438417719,0.6207544168145579,0.6213530895972967,0.843783633912825,2.6935534283434057
0.11869828499841761,0.351309858019792,0.5626431520312052,0.09042755042269901,0.5234368612046314,0.9807786884674108,0.14005103019681497,0.8847239770979941,0.9674331891287233,0.9393029273082656,2.3056639830036065
0.40885738483159995,0.5218704286262692,0.5573652944756103,0.40267840271153565,0.491025408123165,0.7341494676924578,0.13197717605973291,0.6979617778854129,0.5400214955395799,0.8784588294403526,2.6199369342481815
0.5363528261867486,0.18761648377200102,0.2559886106709519,0.9190414258966676,0.10176304581491902,0.2976686628449343,0.1659464062806748,0.6669846748954759,0.5662968457471564,0.17268000019011143,2.4705636121406287
0.49791833989239087,0.09691215781834805,0.3463521088645848,0.2255237026594944,0.7418787418737165,0.25770264257222375,0.9488497645876551,0.6683731637630821,0.12887004049427886,0.5334438712611435,2.7157068573789274
0.7614742451381755,0.7455773244373278,0.9553081042792174,0.5133533616124138,0.8575963167490408,0.043096305597037476,0.26309398043045795,0.4179538529682221,0.1488848112999659,0.09860632819693183,2.676151130485184
0.279323872117583,0.4386268532538983,0.24484532125284142,0.7226416199256843,0.5408163393240316,0.7770342227182196,0.10969531637882635,0.2256124701966855,0.7010593855380427,0.572396525655309,1.761097497604956
0.35841723348396726,0.0724255645268469,0.7990026143767777,0.47608078201270754,0.218557895555759,0.25273364926263986,0.2099955939856919,0.4050892853438165,0.748264273782074,0.9311406765497169,1.9482933391160915
0.8019316010190931,0.6023152132916361,0.5354055603214742,0.9564508161612254,0.7620565033780431,0.9210887583823325,0.5875856181904621,0.29423798531622647,0.8725519433263091,0.3908731765853114,3.24921653361761
0.2191907869422951,0.22633625686059267,0.03177274666244434,0.9924298183047113,0.9577310043221465,0.07902549956087312,0.16900036772995553,0.3059353747356184,0.34080288862253527,0.3425215799093756,1.5962599367062706
0.988665403487617,0.9276828152180021,0.7417109925145585,0.5154828157426273,0.0938659849120399,0.529850039609272,0.8003527566645894,0.0419895023849578,0.9616052150259943,0.23651070083777803,3.3055088922748044
0.3839304874105227,0.1555808120203115,0.04108361124941429,0.050687570863127474,0.5331193700343568,0.6259524376301829,0.06443271985734211,0.5809392127449774,0.7566943490830546,0.5225654336371531,1.860567485432419
0.21452155294898778,0.40993106855239747,0.2384643203450757,0.8547393410859817,0.09186936435908111,0.40067647291223885,0.446180105288949,0.6183004599109811,0.21197277145264004,0.6667463859253838,2.4410088856493886
0.6733948441880405,0.016434830153704838,0.9262532348987823,0.18939759623273955,0.9458839214136028,0.8921436358557018,0.9281554488063778,0.5883679820084942,0.8934763703438655,0.8287845355376775,3.4601205907885606
0.10387504666093694,0.7732624263184259,0.8757628216692186,0.11348351660420053,0.9421284966970268,0.846036127018283,0.6854155927932165,0.8838552290860426,0.010016437714921889,0.8771475658347656,2.8431371637999465
0.9699501738618022,0.42428629665979223,0.51296180081194,0.7416614882449076,0.5369607566601048,0.9371126922963645,0.6406357521566381,0.2759678477328098,0.441616240648401,0.1918426518878561,3.251292912202441
0.2663209196622718,0.557455286688514,0.6949769965237933,0.841868442727425,0.9569393835470624,0.16979356965293846,0.46481132463726305,0.6504798436217327,0.6283597458442302,0.3907844667560484,2.496789103112104
0.8893996007633339,0.5611259095002709,0.34830187942098667,0.04944754453052458,0.4062072472375875,0.3217736228920449,0.8953754460975992,0.9806943714096549,0.9797032021078956,0.020050305758547604,3.7486837356327043
0.025311503106547395,0.11797824358880227,0.8320515105694697,0.6128497904564346,0.5420376336801129,0.31550703024931526,0.7907973216618692,0.2237806771047347,0.8512222352375367,0.9049567094060893,1.9339285227247205
0.7164997366531746,0.002277558065166274,0.6320796381514913,0.768315122180813,0.0082275032249709,0.1098880828203519,0.8050365611839889,0.11955061104946008,0.04207257593201441,0.1865707619099004,2.416093381387021
0.1420569690620873,0.17217816568056776,0.7641053054621865,0.5363302628827984,0.3672928165720756,0.9133426005790302,0.6053051050031926,0.8514860220301085,0.42074124376807787,0.29955364148106733,2.733269300168114
0.556868044393828,0.9929614415207334,0.2933091827330063,0.5527180667329094,0.6526713069481983,0.8177994084165537,0.2654558822147469,0.4027517009704076,0.4938232637384605,0.530238175371904,2.7239529969495524
0.5028899797302778,0.4125543571011526,0.6083500455199338,0.6375546196025446,0.17509185217339207,0.6421379806803673,0.9260340023157843,0.38237827337257135,0.1732277141518831,0.20610000904679504,2.755694108111282
0.17403525402665965,0.1058176332393872,0.4682106972163489,0.7671648646940731,0.04720467079926105,0.21011176639844176,0.3598279372812986,0.8659565084686391,0.9732914951823304,0.9331790760620959,2.318868946988583
0.03014201257644744,0.7606042050270528,0.4637097499040236,0.8378379389762046,0.8700537674577105,0.4522712354441927,0.5245984926017774,0.2269150720506229,0.46354749471567336,0.014212164256469317,1.963286976522906
0.5158549467994592,0.24515318437653166,0.8603553002506592,0.6965318800675658,0.8218920563918979,0.5835130465839483,0.4985313556837485,0.029271681770676183,0.2965514190404165,0.6422895288638932,2.20859934493953
0.551359406285517,0.651314360449347,0.9505890551047123,0.07171857733141562,0.23016471499362368,0.9593796342556461,0.6241698300991039,0.6662737797926778,0.3424110014944577,0.8692335106653574,3.173112686296787
0.12479641690655996,0.6924085023928372,0.3330943229571407,0.9251176701050798,0.12559013469232383,0.02591713330209,0.9993470592150347,0.5526582818677487,0.2750460998030908,0.958196265547456,2.6745038464261985
0.9478234784673831,0.6731559024347036,0.49945957672284114,0.4637103740786812,0.6870165674649088,0.2105930137907598,0.9735424636553272,0.6130478937907456,0.741518997306323,0.7283066560138709,3.7917190007402266
0.5080390894512065,0.4245349114841618,0.9322085579904862,0.6474289959599716,0.867669370686847,0.07614901054409406,0.41516788929202664,0.9067688965548639,0.46661080659954346,0.08787016571136497,2.9340442002950833
0.6772708647991937,0.48676258202515454,0.40952005732546326,0.05405448069178598,0.39427832039915234,0.29364202937101547,0.9714011508177577,0.5221051885194874,0.4225342390784229,0.1516338983920661,3.0405857423967815
0.7157600209397404,0.7941977773234221,0.8839566842469384,0.12325731003545726,0.04581907506338678,0.34406270566048214,0.013606585771337554,0.9628425822689961,0.06384863159626963,0.38454930965489187,2.839017701370952
0.46450306464918145,0.603839860104627,0.7722988255877219,0.36440236395637704,0.018623942777810654,0.2570062134197537,0.3581830378354428,0.586839060024152,0.30628418298379334,0.017668190880851586,2.2615355906480388
0.6587821782008457,0.8680810555073013,0.4685840860501401,0.9859800217428533,0.12960074787118092,0.4536130208364042,0.5487695537725003,0.8402982913904693,0.38005009902106857,0.08887565665685282,3.4440935509760764
0.3954665441279146,0.6674449257227745,0.7523725206831348,0.601445178581509,0.8629051247474072,0.6845567750894846,0.2020090209257499,0.283704665045441,0.6664351431870132,0.14116312793725916,2.2610210298310527
0.5250556510785664,0.49592088832281656,0.7045449464931485,0.4758374460895082,0.869161785033218,0.05646555087463079,0.04100675425738809,0.7667038042734019,0.5100541611825834,0.18066002523745373,2.252308740301471
0.12257795984313902,0.8316914660726529,0.11945723350852444,0.9053500097320183,0.11567913223610282,0.5447555692168541,0.8208514507834889,0.08737618568027639,0.5219166287704731,0.6275521133378763,2.19205956398832
0.7355887769473644,0.8453802846591382,0.2592566250943563,0.4044997539820876,0.22947069965302358,0.7431440785892957,0.3518420442371323,0.22115983031287634,0.19004810716461917,0.7824880416110445,2.6774674661761217
0.028970303169727152,0.08864077993063779,0.877936187699729,0.47816158353769267,0.3201830559106136,0.7906011370679551,0.40016033400112017,0.570405071399553,0.3392578929468867,0.2223729824094206,1.7505756932024155
0.4304855906356233,0.9619665200708316,0.0564626826419492,0.1826290082121067,0.2573955230000393,0.4798241486964314,0.008418830139373168,0.7982346222572645,0.19311214491426276,0.7367921730121387,2.5042467681379086
0.2947048774832848,0.4477185856585595,0.990698994999075,0.9754939326612398,0.24867018383185968,0.7736570097677006,0.022163690651418766,0.38249040420599756,0.8883069176070326,0.8020562369271157,2.5426134737678625
0.8001802642816094,0.361858174131671,0.28040013301695654,0.7529908411251985,0.46995383405828717,0.6657877519757058,0.19106482709512707,0.26723857592600053,0.8613494685278265,0.2491765014773628,2.3722758937339963
0.3727322852575625,0.7892382303784257,0.3116045503766246,0.04066610287261063,0.10062870467220242,0.21880528426569013,0.16428104948223599,0.579154338143304,0.2542118750471678,0.9632117470311121,2.0513747933380673
0.3025245682262633,0.6069698149064564,0.016820478743581502,0.2331518414968453,0.18451421789891032,0.8585529466997335,0.5446165025400557,0.34870304897058724,0.40685496266610943,0.010974275463412675,1.9291094414316583
0.3173838202181859,0.020252263348521593,0.055041022306127396,0.08237413284210293,0.1633237244026663,0.5167255059754174,0.1508177036144227,0.8052418695371083,0.8564604558289447,0.4479759281334901,1.8783165402400934
0.21308912144223657,0.5075642110485925,0.7140875079099327,0.622620385070874,0.15607889885122284,0.08148881400944064,0.7995633013756198,0.459130653337095,0.34529815226834826,0.4845500217848654,2.348655925915089
0.940788866982236,0.4750635937742044,0.4832953023681218,0.9200754314152141,0.3449770886250184,0.5395286855578851,0.7049339799253029,0.7988341271548859,0.9662403802861946,0.8462066729138035,4.115374688783987
0.05954662784034004,0.7442704435623076,0.580296518025081,0.7377435672485825,0.9308562079389202,0.16129920683002041,0.631261723785051,0.7118021319192621,0.7327350439959868,0.8967614102534699,2.6520348003441923
0.13033253469091377,0.061433831537308636,0.018623394071028088,0.3789046832082211,0.8609912003827148,0.6242332885195409,0.1535731317940301,0.961059822370683,0.9660582251057483,0.6340704878931932,2.2180618719143
0.03774781254554471,0.061679295015302005,0.591502776962373,0.741607860605863,0.45893942020881207,0.5786084736313374,0.2211238875676138,0.4073134951283778,0.5850834799796502,0.6111809200371302,1.6202792219518918
0.24372988658373662,0.882954936184038,0.7626606446642958,0.89459906595908,0.06566832074063345,0.26189972841449705,0.9026722856125728,0.8528496935247714,0.11257673498265519,0.304309472442723,3.0086451555954334
0.22407148733717575,0.02859105208714563,0.10444580813498017,0.78221806222242,0.20783259785788166,0.9984140146813469,0.10055761941252073,0.8961001087357656,0.6087616736299556,0.43357333394836106,2.209768676229376
0.8136167646021609,0.1963873082492832,0.5464105208922543,0.7578543431184198,0.787483276926807,0.27727809492751776,0.04459049375043056,0.16456059294573255,0.2646967646358924,0.601305202859975,2.3176995675189693
0.1970105149083612,0.6330019250430765,0.725086813819761,0.25175355683802325,0.521038262667098,0.1501059921786012,0.5516794055429819,0.9731743169679447,0.06920974179040884,0.3899791177504597,2.4420591683542794
0.5938089587804938,0.7982520138797509,0.5062964454077831,0.0028077798052948966,0.06446166925325258,0.309987786934808,0.6383438571863947,0.09190966605155082,0.18878048785844448,0.46385226435511573,2.173581272477729
0.21899226275154193,0.279112335922009,0.12247143147408712,0.1628099810245972,0.12188310902611077,0.8504579996218619,0.18931635178984973,0.6012456230636221,0.9129672634713,0.4188697030660854,1.8217847322232816
0.32325360249512003,0.3904529683035589,0.39334298961450576,0.29140392856098596,0.34793374905381313,0.42279948284151647,0.5525308965980207,0.6015754952596035,0.947251884429128,0.24919840638425683,2.3132356141217696
0.955406705847998,0.8859349759194001,0.1775858467868896,0.4993872558580821,0.8636707868723973,0.41592003229429353,0.6501227298834021,0.10345838748524294,0.4824830258659547,0.5572930053418301,3.071894235301782
0.917430062323914,0.7483800456578001,0.5478825736277658,0.9495784620433538,0.6703757879924594,0.04354563113519405,0.8865598991111111,0.1636284658461462,0.6399115300854923,0.006109357083556866,3.304701233429823
0.22760562881699076,0.03190470299200632,0.3695216769748204,0.017473089186772817,0.22660134673535115,0.6542512853356711,0.132223428627394,0.710912087099472,0.43977668526793634,0.5401953474355632,1.751848276603437
0.6625979631962925,0.8456960956371591,0.443965637136181,0.20826990137922619,0.9110346353592932,0.2666284800124157,0.016048580857806583,0.371592144988247,0.4413882224528236,0.2799501907249775,2.378452618489776
0.04571911449084609,0.03142217367417166,0.8475718570566436,0.7642501088267845,0.41861511833086784,0.40838669211832246,0.39343001063493266,0.11150339097624673,0.940378873733548,0.42941757648342815,1.6621626151962492
0.38757962080743047,0.4286088646013576,0.8258556266197385,0.4414967678809456,0.4780558219781329,0.9941282758895288,0.29441602299532643,0.16108623060818594,0.5520047508414738,0.00538617985444978,1.8430897630411547
0.22205567447691898,0.8753021195005206,0.08019017654843485,0.10427109381440869,0.881485956575233,0.8955502661279967,0.5112395776535318,0.15138724704226314,0.06101438391192282,0.2600532064576535,1.8544443599977884
0.055312440086440096,0.0041327502362878965,0.6332413155805909,0.7781833622557697,0.5802464080116884,0.4447946374672289,0.6416910181327286,0.4895643675504243,0.965859272955127,0.1518990261834655,1.9789957004859942
0.7149939233063445,0.6642847086650284,0.1816055177771274,0.8097337622974276,0.6975762773176509,0.6303022133818974,0.5211229955801634,0.182430964985568,0.19074999007432258,0.756709380259152,2.865095901719695
0.7638017626696568,0.41258993086441,0.9425897292229247,0.9208009426606598,0.5287611060105839,0.6075094829404006,0.6603799454283044,0.2502744133524041,0.09091872060186712,0.5296846614250619,2.877963352132811
0.4291274621861767,0.7214901857162109,0.7878438263621943,0.940218907853486,0.9998857630444549,0.8862873647977634,0.3365800495648068,0.7055919340123671,0.5668982046893589,0.8365579732179897,3.4044162308235055
0.6625411230371865,0.2612506752201639,0.9096964082193114,0.6615334818458334,0.3813153688562132,0.6960413719932979,0.4798186868338379,0.4657259485765133,0.040919172222142364,0.7304026064539102,2.7829943446002563
0.4044543725078362,0.9195402968238536,0.5999475806933823,0.2641597425591514,0.352619811351638,0.08294987460259373,0.1059408154739997,0.7088512188692458,0.4467117488681428,0.018400432307567938,2.1827026511117515
0.6424359433352175,0.8872684051767521,0.0016015093366714694,0.5926288357506829,0.5071514368345367,0.5340094743953191,0.9994440971002414,0.7822771385524954,0.06477244453572961,0.5080513641879004,3.630001865758132
0.6936320026339132,0.5896076161625984,0.2997471709177838,0.21068543786316396,0.6506935167884949,0.8184823510496373,0.24998408881290946,0.46783682032503415,0.9995515946216427,0.17976745845279474,2.649956473885079
0.7909355040186691,0.07400366804306535,0.14579017407632455,0.1292424842979314,0.5689337511384784,0.6235579211287606,0.5350676438922313,0.9181677018441126,0.5089926059041718,0.4688260125880276,3.1572368185671653
0.1314266460223401,0.9951353495894695,0.9292499470940669,0.3379616319898163,0.8507166008014015,0.5407817429619907,0.8339759680173567,0.5355565307949081,0.38443574309581385,0.028405103177588042,2.4553590576039372
0.6368465730700362,0.4194741266155325,0.3384797454722859,0.37624505513693296,0.7718053317477997,0.3954285770917183,0.7739884648512264,0.035971637143433766,0.2863635318007691,0.679606903734696,2.448386880485139
0.14798272354442532,0.15681206347775423,0.2431609449117681,0.5021647277044924,0.07994733986259295,0.7010136042177528,0.10204394477840117,0.4431577923336213,0.6991974850056631,0.2049560950610425,1.3163451523427963
0.1370416511680721,0.9370405105718483,0.09200423246430856,0.6440767540427342,0.5052499664511557,0.3823525204289986,0.7271629162175584,0.4207261318908657,0.554981451893947,0.7835005405060271,2.4547616332482063
0.48776048307421704,0.28154127435959597,0.40637945337941916,0.4884348522994698,0.13816720471053678,0.7659348961815428,0.5422870452073849,0.8993035752919692,0.2821891522164879,0.1583890728519043,3.066887436882542
0.5228798063478007,0.24073131274085646,0.007629594756405567,0.7787438919195996,0.3212631368120533,0.3426061226925118,0.5556613435269606,0.1512225365775548,0.0698790106101258,0.4479688695351641,2.035174589333765
0.09125520594821779,0.6433849120739803,0.6694894484673977,0.4496366118380227,0.3245668742395179,0.8594096058055551,0.4073947312161955,0.8508914516736156,0.2392460848528396,0.44669779455770486,2.428526588503505
0.05376328883042936,0.7614918924979546,0.8562856296281507,0.8252227957813358,0.9484621951207691,0.5938937729181802,0.023426318574711114,0.1958907945939833,0.16433593602298213,0.027199239471445202,1.5572009113540084
0.552652536822074,0.004580835445997189,0.10491250988671785,0.6398037329850635,0.061219132054708414,0.3287312231503241,0.7732088507242948,0.027325346982281284,0.1871801133252895,0.7628089499877274,2.056555225560751
0.86670481310571,0.7719368891378994,0.16546870903813138,0.5969988968489565,0.34547964255676944,0.8860972061984029,0.1394184999860928,0.8525641860958417,0.7185958299247034,0.8795590072419096,3.432448003208286
0.727095246436343,0.3352286833415917,0.6396602009002497,0.5458990138158627,0.8853911616794748,0.16507744893880338,0.5594031447314282,0.4462048522306429,0.9055394009494847,0.4009009473482338,2.947373373725685
0.7896387330156369,0.3465119893922636,0.8279464362121943,0.9592661292907185,0.6722071387752181,0.9889115851167641,0.34667916861435344,0.295807683777939,0.8550784748264193,0.18276707462730213,2.9605631531367744
0.5478777438853107,0.912866532170841,0.9327404117120623,0.49487298696513204,0.10786226194154735,0.14010489770842616,0.1692556776266263,0.6653014195326962,0.953283890864768,0.8066115505841461,2.8211640025137648
0.3650443139700711,0.07803411209672761,0.15407707167214846,0.23870411237489397,0.32542293751758644,0.02183294213138165,0.5568739838212903,0.7713915869195019,0.4525802782419007,0.9455581550252453,2.3547291184028016
0.08801917570244966,0.4922441327428657,0.37321157943981853,0.8209969403785308,0.21073188868348158,0.5603833034027469,0.2581393287926218,0.6319076698720151,0.46285549077282395,0.0687121592024631,1.9912830379615596
0.53730699923224,0.29154009534557057,0.19164405431920029,0.3937690389490771,0.6055008473849857,0.7360982370195692,0.6094420514095991,0.6787928914367258,0.20297274589937864,0.9882311527628762,2.861396846408524
0.8701207389737677,0.31911147360710657,0.8547048894804384,0.6492431410500735,0.8576800038084174,0.4813884206224085,0.6809471174863075,0.9908843539651232,0.6915582932555447,0.7504384020286327,3.972548937734708
0.23849236928476902,0.7607509902461945,0.3555882642782965,0.3280594065636814,0.1777494321189943,0.158427314171655,0.747693049890463,0.29753447425641044,0.15514063707114856,0.044768821945878945,1.9115627562121438
0.6111518414134166,0.6238988355674644,0.22715373696131502,0.6219463728103813,0.6855428178317156,0.3649272989127288,0.8547184626854953,0.25505289192598846,0.969787658794092,0.6597354359135452,3.038909611001992
0.018623230136419644,0.7701760144546671,0.9957120157367753,0.2310273972432565,0.7288713899153296,0.30121844515648544,0.867828133543579,0.7409694996923295,0.6077278057095472,0.5766016796785338,2.6503403233431313
0.2538050465665179,0.2962011305723612,0.2956493292987332,0.4525139733651674,0.6665145252059788,0.22300077028974263,0.561849293216282,0.0847934688140034,0.11295191895431911,0.6731868626363082,1.7212704449444671
0.8241497816502147,0.671882850634545,0.6723931163856923,0.6995921320519073,0.42458251572457684,0.7861638062027616,0.6645518360537706,0.3302562922970702,0.912206222323527,0.36101488444436947,3.2898947155054845
0.48649024556969367,0.6176730668011777,0.1477988639608292,0.6913240612278503,0.13605627977892698,0.3862217709303011,0.6372152407142199,0.7688511196385606,0.3995648388096662,0.14739808851042435,2.881275734140853
0.06951245327000466,0.06847534926575072,0.8927552075060093,0.9911786814364233,0.6390359857476157,0.9945083279621167,0.7750892204278913,0.10830090479182997,0.6591034784564849,0.4704245124151256,1.969868168679013
0.842149530785274,0.16485080982992184,0.9745669857337925,0.5531248014062626,0.7359308769710189,0.32199532952893295,0.9351145780431231,0.43959420044228803,0.6483048219470574,0.07960213592165677,3.448926041811801
0.9487408245182201,0.9135846502453507,0.1736335720734179,0.6058144960061853,0.1739868070275019,0.4254615367889617,0.36760724681972967,0.10647856876519379,0.9457045459074805,0.9395213215897262,3.1270943236805366
0.366483157309204,0.4003249723174599,0.6759368498622687,0.8932378930868923,0.34659733333925336,0.9286869550826058,0.12460041053750237,0.7861876436062217,0.12210705358320728,0.30092200696767624,2.7602953390355958
0.0400082618851324,0.08208570533662674,0.9194959712346144,0.6476618319462767,0.5852515877761829,0.8503226194951106,0.5095048195594316,0.5042955386376039,0.10810283028202772,0.37659709767682925,1.8669134896625772
0.772796750265581,0.030570026652510407,0.9724560132993016,0.9680481168028715,0.704223474435498,0.7861051418886011,0.4623019470091294,0.320246440566051,0.7163488311720175,0.8546080811218132,3.2086770852970377
0.7166825591742123,0.11161409561235758,0.8544390136768095,0.5130976162603861,0.620822645747177,0.8149196154879144,0.18956357556160897,0.5832435144502494,0.5119765580724269,0.02314858239407247,2.5053157303284768
0.11632997552461732,0.017567261102264475,0.7016504374321332,0.4713846143060786,0.38976408174163935,0.973045598347778,0.9662311889026268,0.40517281539289873,0.6413922724771376,0.7762045981596161,2.45677761705856
0.45722185116174385,0.012047686992775919,0.237307836264667,0.7802446525620544,0.44612062376419803,0.9584186949491525,0.11259472973033846,0.05733262404754924,0.14036774269763552,0.49973896270171214,1.6513476386835724
0.9571149914111476,0.6601171449560285,0.786411485496109,0.2955395823988556,0.3688936002934633,0.8511528480107923,0.4307789964459985,0.24070416750222878,0.44561550111940385,0.1500781752078404,2.9980344964125987
0.7669674362763478,0.07994732297733287,0.014085342219841479,0.001708970934078402,0.4553244263651264,0.6813577637604441,0.8505797819207913,0.0284004962606077,0.041303092090040905,0.5845281904330779,2.3863163986541664
0.7005865981565232,0.8124192584257495,0.2687191512913881,0.8881195837576811,0.9720883784710991,0.9644653205557421,0.9548557263204798,0.9711316741877273,0.5733049882433343,0.6197140151340009,4.32769329815889
0.17566341586909728,0.26534456440497456,0.9645239842799361,0.1511301586551127,0.12304934001186352,0.34315145665677815,0.3432180077026805,0.6825546285182663,0.10596818684885734,0.11660218807246192,1.7715271924916665
0.27898257874486265,0.43797042849805345,0.23439045620823062,0.37219971052478085,0.80802167176503,0.8275333857681352,0.4105916698930946,0.20826049364425847,0.2909557917416311,0.7569680579201816,2.02479390246688
