feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.2030825493216557,0.8006708617931414,0.2794685593737577,0.9933952688070109,0.5488195530419567,0.9714966245910213,0.509761940594055,0.03551919325435715,0.8885715678455399,0.8467580494596251,2.4708779592700516
0.8902522282359489,0.5065498709782427,0.2502166748532473,0.14744655413701346,0.2030621140474217,0.6759755005057578,0.22255125717566904,0.054739001958030165,0.546460582537579,0.5488488590106253,2.3786572827743027
0.003748253113240674,0.36794513313192434,0.92269093762659,0.23407466015579192,0.7511562674686741,0.6719334593782651,0.1000123686527179,0.7127497311640929,0.3483715460007202,0.30134724215892006,1.5597001929523062
0.1628951664917736,0.8601328577958297,0.12368423822125962,0.32267953103045377,0.009558994327215742,0.30261995999957103,0.20935663694110496,0.8797780451554202,0.5062017527768669,0.20988901151757944,2.1600875108158264
0.632784194836061,0.5433226552892024,0.02428365615086303,0.96182399607438,0.7349722861264438,0.5254331546563754,0.25537677560708827,0.013078685867277784,0.6267213545094246,0.9150243389601355,2.3267710354076385
0.513503028916241,0.573294878343722,0.07187633379510883,0.8060708792075953,0.5094956296830326,0.6621988637399447,0.5878982729677761,0.09891699494360873,0.0818540482190222,0.5532924504265907,2.491509325300635
0.45221950623786855,0.9170921907031887,0.5418361883320096,0.24646577427895355,0.07886931249987539,0.9898879341373166,0.16797098801954768,0.8887777056219601,0.40790930955382587,0.1912189522929617,2.5985527437165468
0.658285458678692,0.7278884210333416,0.03395972902068067,0.13058459152281765,0.6576016208971159,0.5367760859469216,0.031565936807053885,0.6790275829799238,0.24268769823465697,0.18184342655490127,2.3861216531216747
0.7443458645620851,0.18188533564338272,0.10058132105704998,0.8997126841513499,0.0029527452333921733,0.6010576933857916,0.3014515681502973,0.42762484189040606,0.7477410833663659,0.03841120905815798,2.6290309238141476
0.28253575748117243,0.6058145077017343,0.22486626872483106,0.3112813374166511,0.10879443070897055,0.28276835936819955,0.07289907257890216,0.4883326999031883,0.0014405554091788675,0.1548219906675723,1.4903081610018865
0.5455225419603964,0.9938113855874067,0.48339557954066836,0.8291256537100088,0.2518513792183422,0.6515813330891239,0.5235034122473746,0.4754779539667998,0.689684290460357,0.4415046388691587,2.9415868940407
0.19111149899605673,0.42327421761980966,0.278536347541538,0.20093520256709607,0.7518385212423248,0.3381405019127579,0.08949048437777829,0.12548558794302356,0.6340240303807732,0.7216416361516077,1.4604487735490217
0.7887607573748319,0.34955871540065386,0.36408257034573266,0.7780623274412068,0.8386594996538548,0.34142724394020896,0.5866143457566487,0.895313499488399,0.3763350401506015,0.5872218653030599,3.6297911906843807
0.7641749444479488,0.20943311455733682,0.09713055956611327,0.9588760043922218,0.9276666833218509,0.48431865872406765,0.4188870179983317,0.081051693495937,0.06424500678842726,0.3222471500485472,2.418991633180222
0.3314386332999465,0.09640090195519879,0.07511232934903744,0.6719845174087212,0.43045388658273476,0.7898490105915892,0.7777379768928453,0.7396139951880534,0.5193771806249696,0.5719683685205055,2.8398259500799616
0.5009008796521706,0.2930054078880431,0.8504945741357373,0.22821707190575724,0.9948249789527055,0.32830153356557146,0.7972227039388117,0.4034956090136156,0.0029726262093547895,0.4678870122872766,2.5482785388765796
0.5958088229065132,0.44895147034245575,0.5319037142271722,0.1743024209380558,0.21039752664914257,0.3680234302817499,0.15383403166679877,0.9074965114626055,0.4972384946695291,0.9807073413854889,2.728140591426204
0.966980082001548,0.6161555068680652,0.5709174238611519,0.3784344995134815,0.35717730689822846,0.1884561347814805,0.0011717578246696059,0.22103974431946227,0.47729600580996767,0.677265252942157,2.4330524636705855
0.7835080601288624,0.12416485135319533,0.43962267695480384,0.04169245651812292,0.9374339829878175,0.13809798317178257,0.08342307783563274,0.23562929980314518,0.7626959788839272,0.42681975207615985,2.1354894879774533
0.8008088696344324,0.1719415604458998,0.7708449161504991,0.4259092053608057,0.7464197971354768,0.6946873264905662,0.38346714154488837,0.7769695239315298,0.5934942911810291,0.935473137521498,3.4584660387355077
0.1346741326386831,0.667444086125131,0.6131289034450608,0.276244412425789,0.46087699453940334,0.3702165557549113,0.20081852265188793,0.8268161735525575,0.07186690103998605,0.06435189285735898,2.047989675315231
0.15758492084232012,0.02542849568576444,0.09614219829783321,0.5889079239042853,0.981512935007857,0.6540277426568865,0.7457515770627696,0.9842824815202598,0.9172000001681408,0.960230649114832,2.9031289934184317
0.7778502099389286,0.017005526459735854,0.10073738864276327,0.6861542704239325,0.12110405077431596,0.0975408636427676,0.43346011493582026,0.2999612302479677,0.6481501671768402,0.6080345110529161,2.5632726834662316
0.6422816420729404,0.8611651780665105,0.10563457404345855,0.22690167982804543,0.909898489640106,0.40114300269057646,0.9132485651143902,0.015625463234240744,0.4600359059928951,0.12282591312886482,2.69783249516303
0.06488028473706076,0.7073010418039389,0.6498280668601936,0.6444840396099566,0.0558999407900046,0.16234151238070416,0.2583680617830756,0.7930905606629314,0.2551419233651342,0.2619021887996108,2.0941663929242154
0.6681615856092805,0.8486232637037867,0.8640100176889962,0.5000840673503391,0.9922583301195578,0.3420569599277523,0.8595125411539639,0.12619536219514627,0.10735618515904699,0.9389605028127167,3.0977371827825047
0.21537685210030633,0.7862212568080464,0.07769141267289315,0.33178039396659986,0.4792753060551158,0.9076025376000307,0.25357417299370555,0.2946590347266471,0.4957237599643708,0.3627330991338199,1.8218571865769295
0.6732114895708509,0.7142423453722159,0.07744853148448672,0.5787118969251243,0.9129734419692563,0.7190991333976532,0.9937663642999023,0.5596035872918351,0.43978386008040105,0.9327226678800461,3.6291578875540225
0.22407148733717575,0.02859105208714563,0.10444580813498017,0.78221806222242,0.20783259785788166,0.9984140146813469,0.10055761941252073,0.8961001087357656,0.6087616736299556,0.43357333394836106,2.209768676229376
0.19501309608833883,0.6329505270038146,0.7287741997957843,0.6344991574350386,0.8076395973596333,0.5896720395441136,0.24267537172422637,0.7645435973412987,0.24711976411785397,0.031868927436930816,2.2666954635503824
0.029592518708742688,0.8118668051059548,0.000281314624195228,0.48267944055839596,0.6218689402577915,0.9592652777754878,0.0019113498556243558,0.9594577030938105,0.035001221679509364,0.6103444248523545,2.1591089431242256
0.13354628228519716,0.5759266669418559,0.16642102803536196,0.6527178129449499,0.8819457711263137,0.6078046988153202,0.901585075305441,0.0004245338480560745,0.19658529157502802,0.7289569602458985,2.044827359677777
0.19874581150718162,0.36716512444255744,0.7263231565953089,0.7658020616584675,0.18093381809121856,0.03932105084928328,0.9804122696322687,0.6365335446653054,0.352765338094148,0.34595262195227694,2.6183963737831326
0.09093503834939698,0.6486432138234308,0.5176185640702425,0.836366917802045,0.8220149189696252,0.09835135782137272,0.8203040641613717,0.5618380704182029,0.6181023842228227,0.7048607652129426,2.3928758491414706
0.09106682091638019,0.09879882503574611,0.20914352683640836,0.11066389124245546,0.8079076267527702,0.9751228161700811,0.373739632937799,0.2876279563946236,0.4442836479158353,0.2617705740278702,1.4438435280292976
0.1084173054395321,0.7448132759559352,0.5239158533665995,0.7701458849187452,0.8777382560578878,0.7251267866650501,0.5834356393487408,0.22589560002628395,0.1516887245746359,0.5477055508487264,2.210242871010792
0.10485533570966343,0.5590856545003954,0.7432587826678725,0.7226639802586489,0.4009765807604583,0.20088916785861832,0.7646467424439068,0.8081870842632835,0.32281207063858197,0.9251269531816567,2.7073667886706416
0.3967484036489707,0.05029948441377319,0.5007806162581829,0.13290988382273927,0.7393960680953016,0.7307134890893094,0.8574433545020872,0.2873093759995766,0.8967188761204026,0.6093729448329536,2.400237251771183
0.6541310489718868,0.27233584774475905,0.07288856351259965,0.7372096746467676,0.39940030676490246,0.08391682482116214,0.4707916852070032,0.3291067789274298,0.8565204255049428,0.8533655087849816,2.4269795634943754
0.45752734880182955,0.06690584182389003,0.07299532184993607,0.8992986801226153,0.5096545793380376,0.06937314760534596,0.36518454405528555,0.7437071047416361,0.7563953832786218,0.24627095916999986,2.465288740832938
0.9401756244119159,0.24391353051596287,0.14230892134303563,0.5385454983240502,0.7449919127995851,0.031134085719543236,0.9628284992935616,0.10370639531557291,0.7247284321319587,0.2864488929575749,2.833852117164168
0.38157292359779893,0.8886389906575349,0.9309136085097544,0.7068201981083619,0.5256166455058542,0.6197966545692107,0.6030033512399421,0.3910517915230083,0.06127160688795952,0.8777289762685115,2.9207184833184914
0.07447236452168604,0.09115624103505082,0.18567887926805926,0.4563018407698324,0.1275411120442449,0.888054600118056,0.37756128779819564,0.14200823225963854,0.9262782597223312,0.1560830448297642,1.3988482565879368
0.6595129763228506,0.6312537860854326,0.05864139571798099,0.008988507733429185,0.009573665433469825,0.024916840067521817,0.22086265711743658,0.8511996672272955,0.2859047410719531,0.1407551173738555,2.318147355667354
0.9895525769615184,0.9644095267637872,0.4832931760395902,0.7374884159131112,0.5228636184090253,0.5690509923258312,0.3384813838974494,0.08491706104604457,0.23951939119291854,0.81422112399936,3.059895375123018
0.4395076015130802,0.21165094483261648,0.850547997616134,0.9500203687286598,0.29176558243970896,0.5516139353361645,0.4397585445549397,0.7298653203508393,0.6956333157171837,0.8291131597263351,2.8553719499104315
0.2639137495581695,0.4157939826282524,0.6692772804218909,0.06445182359581081,0.4327515939879114,0.9573118475132768,0.7004986030115247,0.6026105855659933,0.8938946071681785,0.028849078865600064,2.4722940677794796
0.9261624505339366,0.24321109773626448,0.6634437988419268,0.9458768025632321,0.9065254346376183,0.7923769894099513,0.5699735365153955,0.3779613865791497,0.10187075922041466,0.8586253371907006,3.481965475519056
0.8853900277791733,0.563753726408236,0.8544078402068068,0.15484659176979987,0.3957110192226013,0.055245213662956316,0.6071830695358285,0.9845258177185072,0.8947291287417277,0.308301714983758,3.6307912518386645
0.8963842747712488,0.6527392910608413,0.17173365405062957,0.22347089019394928,0.10095897411666266,0.7193839799652497,0.22176262134600733,0.7776764595911043,0.045388370053165206,0.0600174015732281,2.962052286294162
0.29139872509668974,0.9275056605752126,0.6140069760186952,0.1562887617038442,0.1782225262071977,0.10939372389903768,0.7146966581156461,0.7948434287294871,0.38103567905046487,0.044207950171120114,2.664311883519522
0.7814723145291687,0.6741248882274586,0.4987144784481964,0.2680190549152883,0.6686127811254035,0.4146712827782004,0.9487452833685568,0.40657051119681287,0.21122616467882094,0.7330413457769724,3.4376574173823986
0.7687819960367565,0.5342281911293781,0.5830848542093523,0.20614182015783777,0.6689345633278099,0.9040865598815381,0.6936933601140851,0.5684558302734233,0.9964591168985493,0.08291910756799337,3.2196907832548356
0.6131834423540079,0.2358369671616054,0.11044265030891953,0.13421137636569735,0.6075595142678272,0.7889236869020692,0.016118861244837634,0.2920428615479135,0.7213586092932983,0.6167431263450865,1.9739420148322624
0.6929869124267652,0.5181079558808879,0.8014070503265083,0.6141565851695686,0.18366011101791568,0.8722316706364116,0.8514416474185589,0.025754513741664375,0.9252456142451285,0.47597275677313344,3.1140244242268067
0.35783297801703784,0.8699367175972348,0.9078215727282012,0.0998927840662196,0.39328573531150446,0.9691337386930375,0.08604029859237883,0.584359346638634,0.8611549436889014,0.6625067144119064,2.3819440014613
0.21268786178596943,0.40005996818050604,0.6305851976512674,0.012192599931936443,0.3745293633552702,0.05351039794581525,0.6118354265908545,0.9673863955269102,0.44136148780539364,0.9689643160417367,2.647866358916198
0.809167544183691,0.8742908146374313,0.6680929020255111,0.7736251964985906,0.6258723814585578,0.7881190125415573,0.04344275902447514,0.48286023122621935,0.5079411362662389,0.09122917710626799,2.8822336830039497
0.5164410171583831,0.17514770545747094,0.884119116886972,0.28877271171759533,0.17921716432342683,0.31236520951149893,0.1907935195892284,0.6871910916208979,0.7753413899854213,0.5476605060302306,2.198452365094575
0.5047582090599476,0.6553495456764865,0.21998706657028078,0.34107750158687766,0.28484054181106133,0.3128683913296273,0.14240914112970182,0.1979772615656441,0.6385629087973808,0.7043981207465985,2.0078715900263866
0.4598448584216557,0.47555455783198786,0.6337097758165565,0.5167396133692829,0.8207382525963398,0.5396190907853865,0.6249312111647299,0.32733050779005746,0.5948618000812496,0.5518404592549974,2.7633525594470445
0.8186702645300533,0.6846940981248442,0.23728519087237365,0.7931800688195921,0.2397711190456071,0.3163876882347282,0.7368032077377261,0.22237872064191555,0.6078481953742555,0.29725601581012984,3.0074146043035035
0.7656257649380797,0.23396215676686816,0.11362288527832298,0.7271821116218732,0.28242040979153693,0.1491859801568769,0.7313620814194577,0.6837487065650798,0.7100024874589153,0.07241367446203262,2.9970919096912616
0.8839644643308304,0.4441086809542444,0.6805949248675565,0.6682032508189675,0.12323328202459993,0.2863110579093575,0.44961875074176394,0.5123729336296955,0.23400964144123093,0.603286657497669,3.0081224381433813
0.9690018131976199,0.5325111246649887,0.6196026115820474,0.44719882701680713,0.9645348345360021,0.39963878226019556,0.6179955826504407,0.7438577732457278,0.38566808594002266,0.7147076773407365,3.7189887327656477
0.4469163282568033,0.9122489195854278,0.21830891792652807,0.4491170414561898,0.77767397909859,0.06925790271700771,0.40038318939208806,0.6262275935263942,0.04714483184836038,0.2576268481899139,2.289395293744733
0.5795027990253323,0.9711532064427519,0.5334676834620176,0.8392594076592435,0.5874363303043063,0.45955784295823066,0.9512408215397238,0.935070950105359,0.0684162379952239,0.03680152117279656,3.8556345085650063
0.586078882781916,0.028561876334863623,0.35604735737483206,0.08130281563197927,0.36973839459565894,0.4373241425894705,0.8173307587471462,0.38609484937186944,0.7895780577998486,0.5696834680182803,2.552798149926833
0.3521507788532461,0.5797761551860118,0.07838183455404046,0.47018418531507145,0.5171412203963583,0.6961269420741586,0.9389106508609631,0.3682297697228585,0.5971274781863425,0.16567040737649263,2.671977975279461
0.7951437652225956,0.7992422870371338,0.06369949591827295,0.6481376763467611,0.5856786730666703,0.8369093092658729,0.20857501354228825,0.19422064364294722,0.9605224794327081,0.7693192987275249,2.8550100531077076
0.43061566458431344,0.3516295964143066,0.6231085897775641,0.07948562430553574,0.800128581181442,0.5792345127991895,0.4333377238034387,0.09780997725615803,0.9183136954362524,0.1196611507720804,1.9514957774969681
0.4203846467409309,0.4943989498840824,0.2935188681163132,0.2864049497496731,0.6122648499704733,0.5718995515478251,0.18293409397344695,0.11985511032099483,0.6561508832094345,0.49446108553168033,1.774256086470401
0.7972838086404055,0.16432947851519486,0.9474056514384902,0.0171059106201632,0.20575232646652664,0.12587834968864742,0.3862159506595251,0.6469361696953847,0.2845663880000111,0.4006904849873999,2.574711834904574
0.996913395307701,0.2693119554991461,0.02368291646359655,0.5832814735598864,0.9929875629737822,0.5343885408196224,0.3551739007780085,0.6448895078272723,0.8602513478051446,0.5461847542350896,3.1286339175285227
0.44312701446329394,0.01693520424320971,0.5848766099332858,0.30088383743232494,0.7451784239121231,0.9247237413262228,0.20797499466777036,0.34622275204974173,0.08263763481682018,0.009831392011397377,1.9212577084540958
0.947029746034155,0.041429502956177644,0.13122624570380614,0.7214745229262135,0.57081576323532,0.12518884976071087,0.8977895174188495,0.4417412769177538,0.6801613457731055,0.39828885365404865,3.262063021726061
0.1680826006757289,0.7041714325976283,0.6984197714151731,0.06241621648142348,0.6586477131166469,0.11116394780033367,0.5801164567457558,0.3288718372536429,0.3608491870770506,0.2118605611730081,1.692819982916467
0.47675530371481933,0.42539771855664144,0.7262150299160279,0.19525283306556795,0.305324658238339,0.6192415224388449,0.587153467409243,0.41589685976325363,0.4810402507535583,0.7493640533039924,2.469580251711821
0.5984234789046228,0.4379349776127681,0.013263229836037227,0.39676327942457046,0.757971845620871,0.8922484037618911,0.9969673285314947,0.23238597976144926,0.4958445801477791,0.20854307630612123,2.951970421882995
0.027673014411285557,0.18181403914181216,0.9203640738951065,0.32523114298822997,0.5481960414655295,0.7707851075818926,0.6201499276946202,0.3783902924813479,0.20721101516458285,0.9598267466798031,1.9701040244053694
0.039898307855321336,0.4018844338041615,0.8327471679819901,0.16131958669989388,0.8209843558176836,0.33484004279668556,0.9088010370294662,0.32502280429168384,0.961470868994183,0.8278714939489163,2.350045558818336
0.4303469548973302,0.06352248275558936,0.5776164263155973,0.08050721476102751,0.7368316830285951,0.06377188856381821,0.2952204201554287,0.03355173239767306,0.8006899101774997,0.6472123622111644,1.6166088184662881
0.8691821822676329,0.9621818836205638,0.15553149547609424,0.19158334476254335,0.029700208893991942,0.5593295167405267,0.9303830993095158,0.7590035866321823,0.8015166699602083,0.6225923113525501,3.7298911972914475
0.5783339228770963,0.3989235509643053,0.3191373386568569,0.3391483622053648,0.37549305798137333,0.3419735431466442,0.6870816031026534,0.7040224444683939,0.6939606460888479,0.4538752216637286,2.9362706430475627
0.8400567102609705,0.29398913398767623,0.9759713757828301,0.3613253030116037,0.989939959956639,0.2238207691282097,0.5143383197166953,0.5183825747623176,0.7334566078625581,0.8656742668392129,3.1264623627761696
0.44597796179571814,0.9210145428238834,0.9529984802826013,0.1752717697636096,0.9955553148192265,0.7328176683914699,0.8439960346703823,0.7695688251163683,0.05399645175874457,0.6879838491232967,3.412135022711219
0.6410190412996348,0.5798374073411509,0.25150007114249817,0.27091375677573415,0.9507523191626124,0.1805566568720116,0.9158989833220945,0.8956817500063783,0.9866692878285523,0.9310400021621967,3.609093506034171
0.1597128441408059,0.1368447436136656,0.4959419731283704,0.5017600510381307,0.9520665816093283,0.03696926100675968,0.0935356591953933,0.18016646203877118,0.9325910216236797,0.09877623013095671,1.169225166370549
0.5145370267609038,0.7212039232074043,0.8857944260713887,0.2513693010019561,0.5299810537932519,0.2941299645410369,0.22542881920476587,0.4564258127757266,0.9682975448090755,0.5523864187085672,2.33651617427289
0.40465413253728555,0.905722014731238,0.12507074986988653,0.7909247398405704,0.14800203701971304,0.626628847254405,0.2407363660892835,0.9889368819464536,0.7567810115820476,0.23892087947272023,2.896748731386593
0.7723118597946868,0.3471863380577399,0.3728568915987758,0.7610062554616779,0.9040598278104744,0.5514983098953523,0.8296465762272767,0.7002482997038568,0.5454507707025298,0.2932297319774131,3.4304070954358465
0.7594165828121207,0.18496899048362736,0.037704518020670874,0.9253014498074741,0.8675227861867711,0.28686851267685654,0.9618108547821194,0.08111550982864435,0.7778407335378972,0.8239605360268007,3.1635258366854737
0.803167677365944,0.2086277758222096,0.8368529833310526,0.9323227977463037,0.7455412407380413,0.8764127733823062,0.6012645551342697,0.6531781290637736,0.8224810680233459,0.6224612019388098,3.496357419653364
0.49592957396929893,0.2113749247093707,0.2843312557411867,0.8903050218716807,0.25896888505089044,0.6025111286353187,0.8865561811725243,0.7700093170680934,0.45978859853368237,0.8738196148608812,3.3947651188250476
0.2283024254383088,0.47770625358495844,0.541106721857368,0.23355038785457805,0.424732352795974,0.02400849488702539,0.3234739582454892,0.7932887349070813,0.5979880427417797,0.5854966385346889,2.194917901166442
0.444675205196466,0.8930407926282145,0.22592085773896664,0.42488468938436785,0.9295531966128529,0.7192818918764199,0.6485887704614038,0.6203425439045456,0.07969725234789193,0.817187643326181,3.1332367127491296
0.4793115021223454,0.7327148307567545,0.7656641829747101,0.09763402411085842,0.910982996110402,0.9731545804800987,0.7142560318750012,0.6227430760322213,0.8407136507081424,0.5202779315081317,3.289364110954101
0.6798661832273267,0.5027025910071165,0.7194101537775781,0.035023554974669246,0.3021082151400213,0.1382316727077969,0.7268223134695774,0.9310366935868665,0.7293206308900191,0.266396986355541,3.108669717869262
0.027591954671608465,0.9317737689767793,0.9924003962928236,0.4706791576951769,0.649866610677838,0.014673832588481761,0.5520434042640859,0.5064442346407317,0.9872030972584626,0.5841798042356956,2.211469208869189
0.8108978632864622,0.6618052456353104,0.4518739232211658,0.8073782978894423,0.14624243743713838,0.3807848707289374,0.8423406679637416,0.8664261594239397,0.04278678265562097,0.9689393621157091,3.823593151789843
0.22127617185243675,0.82380153626281,0.14006010450351025,0.44028746172374433,0.22643776056872855,0.6556370990223075,0.5635128342104927,0.5596888275952883,0.07698873904445724,0.49624807762192924,2.2816894253786915
0.6625954487931688,0.9124070661607133,0.3063708166062138,0.3369424152368923,0.7630234204641092,0.7047122299666341,0.80315016502207,0.004557056377919366,0.5968963622893367,0.4759133410173546,2.824945115831942
0.06026286396064695,0.663481542606986,0.11902334014734584,0.6999131379524821,0.3198629680981071,0.32312586885672223,0.5077012993067113,0.4525451339632347,0.21078295468117558,0.18071037996093386,1.9398365444269354
0.40587575695409117,0.5175822827580722,0.3826238552459458,0.5740520032585842,0.0022544558435977358,0.928762374080189,0.9508139297026492,0.9353464854699259,0.9171426042141927,0.30538314184472015,3.3670030417837453
0.687552131162579,0.350394330728536,0.6683052207887277,0.45997387461446615,0.5222609297617956,0.9757076635365545,0.5827379543256027,0.8292783939540398,0.7767084439690022,0.914389386481653,3.654086664281979
0.9087622179590799,0.09918085957624545,0.31794688011713723,0.4108025659968859,0.5312666278207836,0.30522146843080544,0.2201261403692949,0.5981173937516396,0.756065276239915,0.7844282452642743,2.986350494710653
0.9699329005270907,0.029018597936013024,0.9010611744582192,0.5692535638642301,0.5317426698616042,0.490940256602415,0.10388371903790672,0.37524231111172746,0.7010110150395106,0.6203605388796452,2.614626294018938
0.010127271044376274,0.11925288379329013,0.44749799442916727,0.14880479229807564,0.994202586247518,0.11071942943841007,0.7699401377324173,0.8255249722311263,0.8114345930101016,0.30128046208804715,2.1671200007147
0.8591475632732588,0.5316672627655143,0.5911340452291826,0.5340040847747277,0.603392169293459,0.2819528963530812,0.2758102037551725,0.7037557309559478,0.11668350819996065,0.9775392025918485,3.3033846907527717
0.7124471319848392,0.09261881527621518,0.1725844893444708,0.9724197001362982,0.8719505778994241,0.33544942302352576,0.7437872299467816,0.18457889365861613,0.13879374151069312,0.9865078692428573,2.8496887692545636
0.576826508779734,0.5668184837709637,0.4562951445722019,0.5149025793071239,0.37602028133547627,0.38747107588355667,0.31453717910071155,0.7653585026869484,0.5995950906598153,0.6463613999665356,2.807422988088851
0.8561466048200983,0.583934288662831,0.40974400981063175,0.29282029297175516,0.6965227849646318,0.8817063540600194,0.32585720113843597,0.7457520966013259,0.7142078316805862,0.1414874635584532,3.2789191711552657
0.978877296185148,2.6298042083761075e-05,0.07755811249892164,0.19286076313790113,0.87277755916898,0.7158776949861325,0.6162540657306144,0.20033497462639105,0.6239548221449526,0.8437819297500081,2.813247086210906
0.21193713194167785,0.055971837129780044,0.4749095846815692,0.6367256300902073,0.47234455105311945,0.09399800154038362,0.983090665726683,0.8935183994907169,0.2099914347146531,0.979704395714091,2.7497024179051817
0.6066723201315988,0.6748869258141148,0.10682149347422842,0.23277938916151175,0.2772773068118689,0.9068488257001525,0.29949681316697696,0.3244819263841118,0.13639070338529224,0.0025449535117161304,2.123487283389185
0.38519789275642935,0.9130400486563455,0.38566554883383497,0.5901745975109112,0.7852990654314057,0.04425228489194555,0.3311488218367242,0.33086300625860665,0.44192772722711626,0.6408515908353926,2.203123620405681
0.6152794359614931,0.04869434111910198,0.7544616327299277,0.48667760215403477,0.8980485536898437,0.7923242769936027,0.2645126291571547,0.35531491591231545,0.38538766112992795,0.28143658787083625,2.2049197611589118
0.6979181559278148,0.6430900127314215,0.6945863093408963,0.5191653694515951,0.5757094118792109,0.65602377809677,0.7398688057119359,0.4930960728901803,0.5822487754467864,0.8076917322336052,3.448090666886085
0.15423065380158973,0.14054735184191391,0.1716088536518099,0.5682691893641432,0.22334222037495977,0.7023943167067196,0.32201497194385365,0.10742266516677557,0.7472487609774712,0.9686902929925172,1.5922994276927982
0.004780716440692556,0.12819588977461016,0.9188369664426632,0.192129026800693,0.49641572014719415,0.8652418618641449,0.48718985646831425,0.8776381317018275,0.4801512526729842,0.7625285018482609,2.2371235500788678
0.10715522461721527,0.45685494776715074,0.5498737186830784,0.40155836030647285,0.2695318566660452,0.5530919491273021,0.6007445706181779,0.783593064353778,0.8817591075640281,0.8792936505493009,2.599719943097891
0.4512456835541925,0.8707477353079073,0.04136163651586877,0.7295739357056695,0.9109150601516088,0.31898302404376966,0.391912509800601,0.5008882392574153,0.8996678797252912,0.4237573682582766,2.6888065944805892
0.2523357381809559,0.992077603219158,0.5086669630647961,0.6473680612083541,0.840198511203024,0.9467148799820633,0.05546763583736769,0.8195031553550197,0.16551943096836763,0.6898028794222075,2.8438708013104512
0.941609030515945,0.9746107302672935,0.010022819092910473,0.2453351994782217,0.3664280189068877,0.4713913641873524,0.4446025135362801,0.7079035538702876,0.513110111785267,0.4139507004951012,3.2305058680928096
0.387636144068336,0.679491032270656,0.9411316616340438,0.8499363032181915,0.1199636733164039,0.7360437766479135,0.3182855858244652,0.7469404888638068,0.6882533165717757,0.7304528136993897,2.893075382775641
0.2628932508003279,0.7513621075486666,0.751236862398119,0.2096074336324557,0.30960201392748454,0.5440031703564,0.6555885795718923,0.3998387372535297,0.0034353488958449585,0.6395812794478983,2.2990907555162825
0.3308918596392676,0.47084816327800283,0.8024455603999296,0.7875027842236111,0.3711436426443717,0.1622320142710979,0.13770847805618025,0.5490043345065878,0.9836738333048421,0.2846882324699047,2.310496638738608
0.7176510905653017,0.9237651625584969,0.036641123904269546,0.2540786291630004,0.5645997954072034,0.9553099055837608,0.02517356537296156,0.21618495394777082,0.13055564764608107,0.2663600108613743,2.3854995930488574
0.37068170148935875,0.36014857900975394,0.39479372251027756,0.3924376525365616,0.5413236402842092,0.28152723856457595,0.920020728419988,0.4358225138813101,0.10428814709546264,0.2985333473499585,2.4628638652644126
0.4738704327905032,0.4282450271920527,0.7483068891661039,0.6111696651166275,0.11451237195116426,0.6026802750889263,0.06192056036056215,0.8194894533574918,0.2854981149456549,0.44172025876197096,2.5665527267529624
0.8897597595149088,0.5802593861261285,0.08028330728254696,0.11650508202289478,0.17394808337670364,0.3901866176040739,0.6520402071098538,0.04980827325700388,0.6872653662875703,0.09338871341978738,2.608082119951755
0.024617059867850788,0.6844521674926651,0.20837738601471345,0.20282809152374803,0.18134718432714547,0.29125255131496575,0.513965203724855,0.3407850427942196,0.1841239951085445,0.47932680981096165,1.596840588593414
0.239344197282789,0.7937549910317261,0.5464439525792201,0.21717241421848688,0.7132932111626721,0.29278955635106985,0.5908738918032931,0.016389451453470705,0.09799411875455466,0.567227828852017,1.9164775317998948
0.47360202258816997,0.1341564658800002,0.596911478566677,0.3908844116158239,0.9961421178284939,0.8722582418854924,0.27180101511454313,0.9612641730052611,0.14017621627731924,0.13192673737602623,2.8183227157751833
0.28008250777947274,0.3083865106543484,0.3561838573059297,0.5979904006594733,0.15806614283419074,0.28803665687767144,0.8766739709687793,0.9180233562117657,0.49741641912968015,0.2930562512474214,2.7586748059277073
0.0725649976140067,0.7529912956381997,0.8217444648739438,0.5556612994713023,0.9211390112844067,0.3323419825085697,0.6934756800024546,0.5622703170864555,0.031656885137711144,0.5805879027121786,2.6908532389783164
0.1629795480245746,0.4518638416408345,0.16629409342408485,0.6319736391475118,0.07645118809051521,0.3318268318060271,0.8115194156643055,0.4808774752978249,0.6942737423130324,0.7787271753879748,2.5136110687181685
0.9225903724182062,0.9367034061335453,0.7799651445821421,0.36015502301385416,0.8787881478135486,0.06573700800353821,0.6973668111450443,0.27122978098415684,0.767119353617976,0.8710888621528157,3.4449561405172346
0.6604679202489433,0.1435356218406062,0.9307229614497473,0.6486858674246629,0.42083360412077486,0.41763778311182254,0.30942733782899035,0.028240248286559577,0.8831932177525561,0.5849796477621523,2.32249247885407
0.025711999101057814,0.6207969715231355,0.8723703300713525,0.8417778347369078,0.8667298121093313,0.2220397369512458,0.3216141161799311,0.22567622141240729,0.1345200878733026,0.17084161330172232,1.5460175320607057
0.13823339182181593,0.926437151002897,0.42193493460768317,0.6638656556418346,0.8632975343322477,0.2004804970125338,0.08048035751043059,0.1952463879533023,0.1424235444403119,0.8973534550040292,1.7806758961046667
0.8409304600969876,0.5084219368126471,0.10361004916395766,0.11900123128956974,0.24451272262237955,0.17094794442452454,0.39552013156673416,0.14608187448686882,0.784737045909533,0.3411674145046596,2.28555345485813
